1418484781088653312 2603023009 {}
837705762948399104 95875062 {}
837705762948399104 912345692 {}
837705762948399104 16244891 {}
837705762948399104 599859650 {}
837705762948399104 266898327 {}
837705762948399104 188500598 {}
837705762948399104 37728789 {}
837705762948399104 544466882 {}
180220420 3329411729 {}
180220420 166252198 {}
180220420 3234030582 {}
180220420 29264664 {}
180220420 717372052966096896 {}
180220420 909938851 {}
180220420 1117043418 {}
748248357320146944 17394758 {}
748248357320146944 2505359724 {}
748248357320146944 2186630257 {}
748248357320146944 704207840 {}
748248357320146944 912345692 {}
748248357320146944 16244891 {}
748248357320146944 372262602 {}
748248357320146944 65420357 {}
748248357320146944 544466882 {}
822252683776114688 95982652 {}
822252683776114688 205821431 {}
822252683776114688 65420357 {}
822252683776114688 191159103 {}
822252683776114688 479816451 {}
822252683776114688 1117043418 {}
822252683776114688 544466882 {}
12726792 347261357 {}
12726792 15703186 {}
12726792 865270089150541825 {}
12726792 17394758 {}
12726792 95982652 {}
12726792 272965603 {}
12726792 614693405 {}
12726792 1005209094 {}
12726792 294149040 {}
12726792 183177218 {}
18731529 436886807 {}
18731529 17394758 {}
18731529 1551875749 {}
18731529 100658567 {}
18731529 16244891 {}
18731529 450894516 {}
18731529 1117043418 {}
28914186 79807769 {}
28914186 704207840 {}
28914186 549862794 {}
28914186 599859650 {}
28914186 1225998914 {}
28914186 272965603 {}
28914186 1157628397 {}
28914186 205821431 {}
28914186 611649223 {}
28914186 614693405 {}
28914186 718831308 {}
28914186 188500598 {}
28914186 294149040 {}
28914186 125319989 {}
28914186 49223585 {}
983192078 347715542 {}
983192078 704207840 {}
983192078 912345692 {}
983192078 16244891 {}
983192078 266898327 {}
983192078 37728789 {}
983192078 1117043418 {}
983192078 544466882 {}
20427282 166252198 {}
20427282 57008913 {}
20427282 2291628254 {}
20427282 487352746 {}
20427282 1272407948 {}
20427282 1224508382 {}
20427282 775410684 {}
2761912851 277088720 {}
2761912851 213228400 {}
2761912851 57008913 {}
2761912851 2603023009 {}
2761912851 52048566 {}
2761912851 487352746 {}
2761912851 2175021342 {}
2999095826 2187233760 {}
2999095826 16244891 {}
2999095826 599859650 {}
2999095826 62397252 {}
2999095826 191159103 {}
2999095826 516440632 {}
2999095826 37728789 {}
2999095826 1117043418 {}
37728789 1210627806 {}
37728789 2186630257 {}
37728789 1160198826 {}
37728789 3163772001 {}
37728789 79807769 {}
37728789 704207840 {}
37728789 231430595 {}
37728789 373464462 {}
37728789 1074694838 {}
37728789 205915258 {}
37728789 478936319 {}
37728789 921718784 {}
37728789 1637860849 {}
37728789 987646591 {}
37728789 16244891 {}
37728789 549862794 {}
37728789 599859650 {}
37728789 1029436669 {}
37728789 763855561 {}
37728789 1225998914 {}
37728789 1022356584 {}
37728789 1367137064 {}
37728789 1157628397 {}
37728789 205821431 {}
37728789 80148955 {}
37728789 1339856354 {}
37728789 1340593538 {}
37728789 36129150 {}
37728789 613429101 {}
37728789 491044079 {}
37728789 611649223 {}
37728789 169899371 {}
37728789 1317061333 {}
37728789 614693405 {}
37728789 516440632 {}
37728789 718831308 {}
37728789 91313476 {}
37728789 188500598 {}
37728789 18352761 {}
37728789 767713188 {}
37728789 575275357 {}
37728789 426664737 {}
37728789 244101096 {}
37728789 544466882 {}
2423058966 996054186 {}
2423058966 912345692 {}
2423058966 987646591 {}
2423058966 16244891 {}
2423058966 272965603 {}
2423058966 188500598 {}
2423058966 18352761 {}
2423058966 166183813 {}
2423058966 19396614 {}
382841370 79807769 {}
382841370 373464462 {}
382841370 599859650 {}
382841370 1029436669 {}
382841370 516440632 {}
382841370 718831308 {}
382841370 166183813 {}
11620892 996054186 {}
11620892 619965810 {}
11620892 15703186 {}
11620892 1325283566 {}
11620892 344653120 {}
11620892 183177218 {}
11620892 544466882 {}
168423969 2270157884 {}
168423969 3163772001 {}
168423969 14157179 {}
168423969 435516305 {}
168423969 93874520 {}
168423969 205821431 {}
168423969 898176697 {}
251269669 20268832 {}
251269669 17394758 {}
251269669 987646591 {}
251269669 549862794 {}
251269669 614693405 {}
251269669 18352761 {}
251269669 19396614 {}
320524842 15300423 {}
320524842 347261357 {}
320524842 996054186 {}
320524842 29264664 {}
320524842 3065929617 {}
320524842 14157179 {}
320524842 344653120 {}
320524842 2175021342 {}
320524842 183067177 {}
320524842 18587157 {}
320524842 549862794 {}
320524842 266898327 {}
320524842 65420357 {}
320524842 91313476 {}
320524842 294149040 {}
320524842 183177218 {}
73986605 347261357 {}
73986605 498261022 {}
73986605 2186630257 {}
73986605 3163772001 {}
73986605 2276774694 {}
73986605 23745634 {}
73986605 2187233760 {}
73986605 100658567 {}
73986605 16244891 {}
73986605 599859650 {}
73986605 205541157 {}
73986605 266898327 {}
73986605 258430354 {}
73986605 36129150 {}
73986605 314613453 {}
73986605 107172480 {}
73986605 134835729 {}
73986605 37728789 {}
73986605 18352761 {}
73986605 183177218 {}
73986605 1117043418 {}
1276391982 79807769 {}
1276391982 231430595 {}
1276391982 478936319 {}
1276391982 100658567 {}
1276391982 1022356584 {}
1276391982 205821431 {}
1276391982 1339856354 {}
1276391982 1340593538 {}
1276391982 1317061333 {}
1276391982 544466882 {}
2859045424 277088720 {}
2859045424 29264664 {}
2859045424 473080263 {}
2859045424 213228400 {}
2859045424 1133289522 {}
2859045424 3065929617 {}
2859045424 547116712 {}
2859045424 3021274672 {}
2859045424 2175021342 {}
44569137 33293133 {}
44569137 636575082 {}
44569137 2803369776 {}
44569137 547116712 {}
44569137 2913545464 {}
44569137 607495721 {}
44569137 41131859 {}
44569137 479816451 {}
63738419 205915258 {}
63738419 613429101 {}
63738419 614693405 {}
63738419 188500598 {}
63738419 18352761 {}
63738419 1005209094 {}
63738419 275675429 {}
16273972 202120926 {}
16273972 455451340 {}
16273972 70225622 {}
16273972 1029436669 {}
16273972 205541157 {}
16273972 613429101 {}
16273972 91313476 {}
3111850551 17394758 {}
3111850551 2186630257 {}
3111850551 1160198826 {}
3111850551 3163772001 {}
3111850551 79807769 {}
3111850551 704207840 {}
3111850551 2557265432 {}
3111850551 2187233760 {}
3111850551 909938851 {}
3111850551 93874520 {}
3111850551 478936319 {}
3111850551 1637860849 {}
3111850551 599859650 {}
3111850551 614693405 {}
3111850551 37728789 {}
245191224 738734344538345472 {}
245191224 17394758 {}
245191224 79807769 {}
245191224 183067177 {}
245191224 400011408 {}
245191224 987646591 {}
245191224 599859650 {}
245191224 36129150 {}
245191224 91313476 {}
245191224 479816451 {}
245191224 188500598 {}
245191224 18352761 {}
245191224 1005209094 {}
245191224 275675429 {}
245191224 1117043418 {}
1201369656 373464462 {}
1201369656 1022356584 {}
1201369656 491044079 {}
1201369656 611649223 {}
1201369656 1317061333 {}
1201369656 516440632 {}
1201369656 575275357 {}
41103933 277088720 {}
41103933 202120926 {}
41103933 547116712 {}
41103933 2291628254 {}
41103933 67912605 {}
41103933 189162903 {}
41103933 59708490 {}
72544832 704207840 {}
72544832 205915258 {}
72544832 36129150 {}
72544832 491044079 {}
72544832 611649223 {}
72544832 516440632 {}
72544832 18352761 {}
72544832 575275357 {}
42291779 17552387 {}
42291779 1087092456 {}
42291779 2505359724 {}
42291779 636575082 {}
42291779 547116712 {}
42291779 3021274672 {}
42291779 23745634 {}
42291779 61197041 {}
362074693 20268832 {}
362074693 166252198 {}
362074693 3234030582 {}
362074693 29264664 {}
362074693 498261022 {}
362074693 2255893897 {}
362074693 3056406404 {}
362074693 909938851 {}
362074693 61197041 {}
362074693 205541157 {}
362074693 266898327 {}
362074693 302128211 {}
362074693 62397252 {}
362074693 86987686 {}
362074693 775409484 {}
362074693 437653620 {}
362074693 134835729 {}
362074693 125319989 {}
362074693 775404703 {}
362074693 297168625 {}
399266384 29264664 {}
399266384 202120926 {}
399266384 3065929617 {}
399266384 547116712 {}
399266384 57008913 {}
399266384 3163772001 {}
399266384 14157179 {}
399266384 23745634 {}
399266384 487352746 {}
302314070 231430595 {}
302314070 373464462 {}
302314070 599859650 {}
302314070 763855561 {}
302314070 205821431 {}
302314070 36129150 {}
302314070 516440632 {}
302314070 718831308 {}
302314070 575275357 {}
252785239 40428645 {}
252785239 17552387 {}
252785239 3975299597 {}
252785239 166252198 {}
252785239 29264664 {}
252785239 865270089150541825 {}
252785239 24863440 {}
252785239 636575082 {}
252785239 3065929617 {}
252785239 547116712 {}
252785239 2291628254 {}
252785239 23745634 {}
252785239 85672875 {}
252785239 2175021342 {}
252785239 183067177 {}
252785239 53017384 {}
252785239 16244891 {}
252785239 266898327 {}
252785239 479816451 {}
252785239 544466882 {}
167760471 4876073664 {}
167760471 27150431 {}
167760471 742053246219341824 {}
167760471 435516305 {}
167760471 67912605 {}
167760471 70225622 {}
167760471 15396298 {}
167760471 487486521 {}
167760471 1022356584 {}
167760471 272965603 {}
167760471 613430710 {}
167760471 22190083 {}
167760471 613429101 {}
167760471 1005209094 {}
167760471 387341952 {}
167760471 49223585 {}
15397465 455451340 {}
15397465 100658567 {}
15397465 36129150 {}
15397465 86987686 {}
15397465 134835729 {}
15397465 49223585 {}
15397465 66973788 {}
2185982557 911148153230856193 {}
2185982557 17394758 {}
2185982557 478936319 {}
2185982557 1637860849 {}
2185982557 987646591 {}
2185982557 599859650 {}
2185982557 205821431 {}
2185982557 1117043418 {}
26374751 17552387 {}
26374751 93874520 {}
26374751 611649223 {}
26374751 18352761 {}
26374751 294149040 {}
26374751 275675429 {}
26374751 544466882 {}
137466464 1210627806 {}
137466464 996054186 {}
137466464 166252198 {}
137466464 95875062 {}
137466464 326352942 {}
292229728 742053246219341824 {}
292229728 160134542 {}
292229728 763855561 {}
292229728 1225998914 {}
292229728 22190083 {}
292229728 898176697 {}
292229728 426664737 {}
292229728 66973788 {}
332255842 2186630257 {}
332255842 79807769 {}
332255842 2187233760 {}
332255842 599859650 {}
332255842 266898327 {}
332255842 1157628397 {}
332255842 62397252 {}
332255842 191159103 {}
332255842 516440632 {}
25449058 79807769 {}
25449058 2187233760 {}
25449058 1074694838 {}
25449058 205915258 {}
25449058 921718784 {}
25449058 599859650 {}
25449058 1157628397 {}
25449058 36129150 {}
25449058 1317061333 {}
25449058 775410330 {}
25449058 516440632 {}
936677989 921718784 {}
936677989 1157628397 {}
936677989 36129150 {}
936677989 491044079 {}
936677989 611649223 {}
936677989 1317061333 {}
936677989 575275357 {}
11104872 15300423 {}
11104872 20739133 {}
11104872 85672875 {}
11104872 2175021342 {}
11104872 95982652 {}
11104872 16244891 {}
11104872 1005209094 {}
11104872 166183813 {}
144675433 277088720 {}
144675433 213228400 {}
144675433 2803369776 {}
144675433 57008913 {}
144675433 23745634 {}
144675433 487352746 {}
144675433 330328197 {}
21279340 993480721 {}
21279340 231430595 {}
21279340 205541157 {}
21279340 293739081 {}
21279340 59708490 {}
21279340 49223585 {}
21279340 66973788 {}
21279340 297168625 {}
306401901 997577991843528704 {}
306401901 277678342 {}
306401901 85672875 {}
306401901 189162903 {}
306401901 1471478042 {}
306401901 16244891 {}
306401901 613429101 {}
1855124078 2557265432 {}
1855124078 1074694838 {}
1855124078 599859650 {}
1855124078 1317061333 {}
1855124078 516440632 {}
1855124078 37728789 {}
1855124078 575275357 {}
330773106 100658567 {}
330773106 1225998914 {}
330773106 293739081 {}
330773106 613429101 {}
330773106 491044079 {}
330773106 611649223 {}
330773106 437653620 {}
3443757685 1077666990356029440 {}
3443757685 997577991843528704 {}
3443757685 1932720145 {}
3443757685 166252198 {}
3443757685 330328197 {}
3443757685 846344095 {}
3443757685 326352942 {}
21836409 15300423 {}
21836409 151934168 {}
21836409 4876073664 {}
21836409 347261357 {}
21836409 14157179 {}
21836409 2320821690 {}
21836409 93874520 {}
21836409 272965603 {}
21836409 22190083 {}
21836409 62397252 {}
1388352121 2557265432 {}
1388352121 205915258 {}
1388352121 16244891 {}
1388352121 266898327 {}
1388352121 65420357 {}
1388352121 611649223 {}
1388352121 191159103 {}
1388352121 544466882 {}
263688828 95875062 {}
263688828 704207840 {}
263688828 912345692 {}
263688828 806963953 {}
263688828 549862794 {}
263688828 1022356584 {}
263688828 266898327 {}
263688828 491044079 {}
263688828 611649223 {}
263688828 169899371 {}
263688828 37728789 {}
263688828 544466882 {}
1103623571211984768 1072038426 {}
1103623571211984768 24863440 {}
1103623571211984768 3641079799 {}
1103623571211984768 3065929617 {}
1103623571211984768 547116712 {}
1103623571211984768 2913545464 {}
1103623571211984768 3022474355 {}
1103623571211984768 52048566 {}
1103623571211984768 23745634 {}
1103623571211984768 291261221 {}
1103623571211984768 41131859 {}
107172480 1210627806 {}
1026626279217319936 972069623230320640 {}
1026626279217319936 911148153230856193 {}
1026626279217319936 17394758 {}
1026626279217319936 95982652 {}
1026626279217319936 599859650 {}
1026626279217319936 372262602 {}
1026626279217319936 65420357 {}
1026626279217319936 37728789 {}
1026626279217319936 575275357 {}
742053246219341824 1210627806 {}
742053246219341824 498261022 {}
742053246219341824 909938851 {}
742053246219341824 330328197 {}
921718784 1210627806 {}
921718784 79807769 {}
921718784 806963953 {}
921718784 1074694838 {}
921718784 205915258 {}
921718784 1711459278 {}
921718784 549862794 {}
921718784 599859650 {}
921718784 1029436669 {}
921718784 763855561 {}
921718784 1225998914 {}
921718784 1022356584 {}
921718784 1157628397 {}
921718784 36129150 {}
921718784 491044079 {}
921718784 1317061333 {}
921718784 516440632 {}
921718784 718831308 {}
921718784 426664737 {}
921718784 544466882 {}
718003371639066624 15300423 {}
718003371639066624 20739133 {}
718003371639066624 40428645 {}
718003371639066624 29264664 {}
718003371639066624 2175021342 {}
718003371639066624 909938851 {}
718003371639066624 19396614 {}
97636995 1932720145 {}
97636995 347715542 {}
97636995 1325283566 {}
97636995 911148153230856193 {}
97636995 865270089150541825 {}
97636995 473080263 {}
97636995 2291628254 {}
97636995 95982652 {}
97636995 61197041 {}
97636995 65420357 {}
1186609137850798080 17394758 {}
1186609137850798080 79807769 {}
1186609137850798080 95982652 {}
1186609137850798080 921718784 {}
1186609137850798080 16244891 {}
1186609137850798080 599859650 {}
1186609137850798080 372262602 {}
1186609137850798080 65420357 {}
1186609137850798080 516440632 {}
1186609137850798080 37728789 {}
1186609137850798080 544466882 {}
1180243252026298368 17394758 {}
1180243252026298368 3163772001 {}
1180243252026298368 16244891 {}
1180243252026298368 1029436669 {}
1180243252026298368 372262602 {}
1180243252026298368 65420357 {}
1180243252026298368 37728789 {}
16814727 231430595 {}
16814727 242618658 {}
16814727 183067177 {}
16814727 549862794 {}
16814727 302128211 {}
16814727 450894516 {}
16814727 1272407948 {}
85832328 272965603 {}
85832328 205821431 {}
85832328 36129150 {}
85832328 491044079 {}
85832328 611649223 {}
85832328 17606918 {}
85832328 188500598 {}
1614557834 1701978805 {}
1614557834 1713783080 {}
1614557834 478936319 {}
1614557834 1637860849 {}
1614557834 599859650 {}
1614557834 266898327 {}
1614557834 36129150 {}
1614557834 575275357 {}
308155020 27150431 {}
308155020 435516305 {}
308155020 549862794 {}
308155020 1225998914 {}
308155020 36129150 {}
308155020 188500598 {}
308155020 66973788 {}
46101140 2784464793 {}
46101140 846327540 {}
46101140 213228400 {}
46101140 57008913 {}
46101140 41089937 {}
46101140 2291628254 {}
46101140 23745634 {}
46101140 67912605 {}
46101140 2207541182 {}
46101140 291261221 {}
46101140 487352746 {}
46101140 389982044 {}
386241174 373464462 {}
386241174 205915258 {}
386241174 921718784 {}
386241174 1022356584 {}
386241174 36129150 {}
386241174 491044079 {}
386241174 611649223 {}
386241174 516440632 {}
386241174 718831308 {}
386241174 575275357 {}
141636248 79807769 {}
141636248 231430595 {}
141636248 1074694838 {}
141636248 205915258 {}
141636248 921718784 {}
141636248 549862794 {}
141636248 1029436669 {}
141636248 613429101 {}
141636248 491044079 {}
141636248 611649223 {}
141636248 898176697 {}
141636248 614693405 {}
141636248 718831308 {}
141636248 188500598 {}
141636248 18352761 {}
141636248 166183813 {}
141636248 575275357 {}
141636248 49223585 {}
141636248 544466882 {}
775410330 1210627806 {}
775410330 498261022 {}
775410330 1001460008 {}
775410330 1005209094 {}
249385626 1074694838 {}
249385626 478936319 {}
249385626 921718784 {}
249385626 599859650 {}
249385626 1157628397 {}
249385626 36129150 {}
249385626 614693405 {}
249385626 718831308 {}
249385626 575275357 {}
249385626 544466882 {}
635024028 231430595 {}
635024028 373464462 {}
635024028 205915258 {}
635024028 1225998914 {}
635024028 1022356584 {}
635024028 205821431 {}
635024028 491044079 {}
635024028 1317061333 {}
635024028 516440632 {}
635024028 575275357 {}
35599004 909938851 {}
35599004 373464462 {}
35599004 921718784 {}
35599004 1022356584 {}
35599004 613429101 {}
35599004 491044079 {}
35599004 611649223 {}
35599004 516440632 {}
35599004 49223585 {}
3246961308 62397252 {}
3246961308 86987686 {}
3246961308 191159103 {}
3246961308 516440632 {}
3246961308 46096376 {}
3246961308 183177218 {}
3246961308 544466882 {}
3103134369 574978714 {}
3103134369 865270089150541825 {}
3103134369 95875062 {}
3103134369 2505359724 {}
3103134369 372262602 {}
3103134369 65420357 {}
3103134369 37728789 {}
3341226664 2186630257 {}
3341226664 1160198826 {}
3341226664 3163772001 {}
3341226664 79807769 {}
3341226664 2187233760 {}
3341226664 93874520 {}
3341226664 1637860849 {}
3341226664 599859650 {}
3341226664 37728789 {}
30257834 17552387 {}
30257834 202120926 {}
30257834 3065929617 {}
30257834 547116712 {}
30257834 57008913 {}
30257834 41089937 {}
30257834 67912605 {}
30257834 2207541182 {}
30257834 487352746 {}
30257834 389982044 {}
2187580074 79807769 {}
2187580074 478936319 {}
2187580074 16244891 {}
2187580074 599859650 {}
2187580074 1157628397 {}
2187580074 516440632 {}
2187580074 544466882 {}
71832238 574978714 {}
71832238 912345692 {}
71832238 16244891 {}
71832238 266898327 {}
71832238 65420357 {}
71832238 479816451 {}
71832238 1117043418 {}
71832238 544466882 {}
222802607 40428645 {}
222802607 3329411729 {}
222802607 29264664 {}
222802607 2291628254 {}
222802607 85672875 {}
222802607 2175021342 {}
222802607 1267982563 {}
461009582 231430595 {}
461009582 373464462 {}
461009582 1074694838 {}
461009582 205915258 {}
461009582 921718784 {}
461009582 1022356584 {}
461009582 1157628397 {}
461009582 613429101 {}
461009582 491044079 {}
461009582 611649223 {}
461009582 516440632 {}
461009582 188500598 {}
461009582 426664737 {}
300257973 277088720 {}
300257973 213228400 {}
300257973 1133289522 {}
300257973 3065929617 {}
300257973 547116712 {}
300257973 57008913 {}
300257973 2603023009 {}
300257973 156005263 {}
52048566 1210627806 {}
52048566 846327540 {}
52048566 213228400 {}
52048566 57008913 {}
52048566 18587157 {}
4207391423 574978714 {}
4207391423 865270089150541825 {}
4207391423 17394758 {}
4207391423 912345692 {}
4207391423 95982652 {}
4207391423 16244891 {}
4207391423 65420357 {}
4207391423 183177218 {}
4207391423 544466882 {}
1131016898 1932720145 {}
1131016898 24863440 {}
1131016898 3664475668 {}
1131016898 23745634 {}
1131016898 2207541182 {}
1131016898 389982044 {}
1131016898 95982652 {}
1131016898 15396298 {}
17461963 205915258 {}
17461963 1471478042 {}
17461963 613429101 {}
17461963 611649223 {}
17461963 614693405 {}
17461963 775410330 {}
17461963 166183813 {}
17461963 19396614 {}
108286674 87606674 {}
108286674 2770252795 {}
108286674 347261357 {}
108286674 889623559424794624 {}
108286674 85672875 {}
108286674 15396298 {}
108286674 272965603 {}
108286674 33098821 {}
108286674 46096376 {}
244527827 277088720 {}
244527827 17552387 {}
244527827 37885887 {}
244527827 213228400 {}
244527827 57008913 {}
244527827 2603023009 {}
244527827 2388848229 {}
244527827 487352746 {}
244527827 330328197 {}
427799256 27150431 {}
427799256 498261022 {}
427799256 14157179 {}
427799256 455451340 {}
427799256 189162903 {}
427799256 160134542 {}
427799256 59708490 {}
20214495 20268832 {}
20214495 619965810 {}
20214495 2276774694 {}
20214495 93874520 {}
20214495 95982652 {}
20214495 33098821 {}
20214495 259873788 {}
20214495 1117043418 {}
20214495 297168625 {}
3063059168 2186630257 {}
3063059168 79807769 {}
3063059168 909938851 {}
3063059168 93874520 {}
3063059168 987646591 {}
3063059168 16244891 {}
3063059168 18352761 {}
3063059168 166183813 {}
285250272 704207840 {}
285250272 15396298 {}
285250272 763855561 {}
285250272 1022356584 {}
285250272 1157628397 {}
285250272 491044079 {}
285250272 1317061333 {}
285250272 91313476 {}
285250272 1005209094 {}
285250272 275675429 {}
1010914028 911148153230856193 {}
1010914028 3395327638 {}
1010914028 3163772001 {}
1010914028 2207541182 {}
1010914028 85672875 {}
1010914028 2187233760 {}
1010914028 1471478042 {}
3875861234 2186630257 {}
3875861234 1160198826 {}
3875861234 3163772001 {}
3875861234 79807769 {}
3875861234 373464462 {}
3875861234 1074694838 {}
3875861234 1711459278 {}
3875861234 1713783080 {}
3875861234 1637860849 {}
3875861234 1022356584 {}
3875861234 1157628397 {}
3875861234 1317061333 {}
3875861234 516440632 {}
3875861234 37728789 {}
2963649268 2186630257 {}
2963649268 3163772001 {}
2963649268 79807769 {}
2963649268 478936319 {}
2963649268 1637860849 {}
2963649268 16244891 {}
2963649268 599859650 {}
2963649268 37728789 {}
223589114 15703186 {}
223589114 24863440 {}
223589114 3065929617 {}
223589114 547116712 {}
223589114 57008913 {}
223589114 14157179 {}
223589114 41131859 {}
2319979261 277088720 {}
2319979261 3234030582 {}
2319979261 1087092456 {}
2319979261 213228400 {}
2319979261 547116712 {}
2319979261 57008913 {}
2319979261 2603023009 {}
42300159 27150431 {}
42300159 30947125 {}
42300159 20923610 {}
42300159 806963953 {}
42300159 1074694838 {}
42300159 160134542 {}
42300159 763855561 {}
42300159 272965603 {}
42300159 22190083 {}
42300159 36129150 {}
42300159 613429101 {}
42300159 31268972 {}
42300159 437653620 {}
42300159 1005209094 {}
42300159 387341952 {}
42300159 426664737 {}
42300159 244101096 {}
42300159 66973788 {}
1538628432430522368 1289044326815805441 {}
1538628432430522368 537219894 {}
1538628432430522368 834752707009343489 {}
1538628432430522368 3329411729 {}
1538628432430522368 1932720145 {}
1538628432430522368 1325283566 {}
1538628432430522368 24863440 {}
835912968781062144 166252198 {}
835912968781062144 3234030582 {}
835912968781062144 498261022 {}
835912968781062144 30947125 {}
835912968781062144 47845399 {}
835912968781062144 184545167 {}
835912968781062144 330328197 {}
835912968781062144 134835729 {}
835912968781062144 600637195 {}
835912968781062144 326352942 {}
39719681 2505359724 {}
39719681 636575082 {}
39719681 3065929617 {}
39719681 607495721 {}
39719681 487352746 {}
39719681 189162903 {}
39719681 1151539627 {}
39719681 259873788 {}
39719681 294149040 {}
773094242805768192 1160198826 {}
773094242805768192 478936319 {}
773094242805768192 599859650 {}
773094242805768192 1157628397 {}
773094242805768192 372262602 {}
773094242805768192 491044079 {}
773094242805768192 611649223 {}
773094242805768192 37728789 {}
62010125 1210627806 {}
62010125 450013344 {}
62010125 166252198 {}
62010125 19401910 {}
62010125 30947125 {}
62010125 184545167 {}
62010125 487352746 {}
62010125 318106877 {}
62010125 330328197 {}
62010125 846344095 {}
62010125 134835729 {}
62010125 326352942 {}
39047949 972701918639173632 {}
39047949 498261022 {}
39047949 2255893897 {}
39047949 1656198288 {}
39047949 205915258 {}
39047949 487486521 {}
39047949 1225998914 {}
39047949 1022356584 {}
39047949 22190083 {}
39047949 293739081 {}
39047949 36129150 {}
39047949 491044079 {}
39047949 611649223 {}
39047949 898176697 {}
39047949 49409144 {}
39047949 188500598 {}
39047949 18352761 {}
39047949 166183813 {}
39047949 275675429 {}
39047949 426664737 {}
39047949 66973788 {}
902075149 373464462 {}
902075149 205915258 {}
902075149 1713783080 {}
902075149 921718784 {}
902075149 1022356584 {}
902075149 205821431 {}
902075149 426664737 {}
25359130 15703186 {}
25359130 704207840 {}
25359130 231430595 {}
25359130 373464462 {}
25359130 549862794 {}
25359130 266898327 {}
25359130 613429101 {}
25359130 17606918 {}
25359130 614693405 {}
25359130 188500598 {}
25359130 1117043418 {}
498709282 347715542 {}
498709282 2186630257 {}
498709282 231430595 {}
498709282 205915258 {}
498709282 491044079 {}
498709282 611649223 {}
498709282 91313476 {}
3124753187 2186630257 {}
3124753187 1160198826 {}
3124753187 79807769 {}
3124753187 2557265432 {}
3124753187 373464462 {}
3124753187 478936319 {}
3124753187 1637860849 {}
3124753187 599859650 {}
3124753187 491044079 {}
3124753187 62397252 {}
3124753187 516440632 {}
3124753187 37728789 {}
27046692 2788089996 {}
27046692 2505359724 {}
27046692 344653120 {}
27046692 41131859 {}
27046692 231430595 {}
27046692 912345692 {}
27046692 544466882 {}
2276774694 1210627806 {}
2276774694 2784464793 {}
2276774694 79807769 {}
2276774694 435516305 {}
2276774694 20923610 {}
2276774694 1005209094 {}
386143018 389982044 {}
386143018 93874520 {}
386143018 1471478042 {}
386143018 549862794 {}
386143018 613430710 {}
386143018 1317061333 {}
386143018 18352761 {}
61608747 436886807 {}
61608747 87606674 {}
61608747 347261357 {}
61608747 14157179 {}
61608747 435516305 {}
61608747 53017384 {}
61608747 23834147 {}
61608747 160134542 {}
61608747 188500598 {}
537219894 1210627806 {}
537219894 1289044326815805441 {}
537219894 3329411729 {}
537219894 1932720145 {}
537219894 347715542 {}
537219894 1325283566 {}
537219894 865270089150541825 {}
537219894 24863440 {}
537219894 473080263 {}
537219894 330328197 {}
1341838134 205915258 {}
1341838134 1029436669 {}
1341838134 763855561 {}
1341838134 1022356584 {}
1341838134 36129150 {}
1341838134 611649223 {}
1341838134 1317061333 {}
1341838134 516440632 {}
1341838134 575275357 {}
160404282 806963953 {}
160404282 400011408 {}
160404282 100658567 {}
160404282 1225998914 {}
160404282 1022356584 {}
160404282 613429101 {}
160404282 611649223 {}
160404282 898176697 {}
160404282 516440632 {}
160404282 1005209094 {}
160404282 166183813 {}
160404282 275675429 {}
160404282 426664737 {}
160404282 544466882 {}
399037243 2186630257 {}
399037243 1074694838 {}
399037243 478936319 {}
399037243 921718784 {}
399037243 599859650 {}
399037243 516440632 {}
399037243 718831308 {}
399037243 575275357 {}
1276367678 277088720 {}
1276367678 166252198 {}
1276367678 3234030582 {}
1276367678 846327540 {}
1276367678 57008913 {}
1276367678 775410330 {}
1276367678 775410684 {}
142791487 79807769 {}
142791487 2161336309 {}
142791487 373464462 {}
142791487 1074694838 {}
142791487 1701978805 {}
142791487 478936319 {}
142791487 921718784 {}
142791487 599859650 {}
142791487 1029436669 {}
142791487 763855561 {}
142791487 1157628397 {}
142791487 1317061333 {}
142791487 718831308 {}
142791487 575275357 {}
614142790 742053246219341824 {}
614142790 2255893897 {}
614142790 3056406404 {}
614142790 2187233760 {}
614142790 909938851 {}
614142790 806963953 {}
614142790 62397252 {}
614142790 294149040 {}
614142790 1117043418 {}
1631867725 17394758 {}
1631867725 2186630257 {}
1631867725 3163772001 {}
1631867725 189162903 {}
1631867725 93874520 {}
1631867725 1711459278 {}
1631867725 599859650 {}
1631867725 1317061333 {}
1631867725 191159103 {}
1631867725 37728789 {}
1631867725 544466882 {}
3094655825 1325283566 {}
3094655825 704207840 {}
3094655825 912345692 {}
3094655825 16244891 {}
3094655825 266898327 {}
3094655825 294149040 {}
3094655825 544466882 {}
42111825 2505359724 {}
42111825 1160198826 {}
42111825 599859650 {}
42111825 205821431 {}
42111825 36129150 {}
42111825 294149040 {}
42111825 1117043418 {}
15274836 3042487444 {}
15274836 205915258 {}
15274836 763855561 {}
15274836 1225998914 {}
15274836 1022356584 {}
15274836 22190083 {}
15274836 36129150 {}
15274836 613429101 {}
15274836 516440632 {}
15274836 437653620 {}
15274836 66973788 {}
83678036 2186630257 {}
83678036 79807769 {}
83678036 373464462 {}
83678036 1074694838 {}
83678036 1711459278 {}
83678036 478936319 {}
83678036 921718784 {}
83678036 1637860849 {}
83678036 987646591 {}
83678036 16244891 {}
83678036 549862794 {}
83678036 599859650 {}
83678036 763855561 {}
83678036 1157628397 {}
83678036 169899371 {}
