252889035.0 1410590874 {}
252889035.0 2968451607 {}
252889035.0 816833925456789505 {}
252889035.0 1079061579973439488 {}
252889035.0 1880674038 {}
252889035.0 861611548250394624 {}
252889035.0 1276209702322438148 {}
252889035.0 1346205046036377601 {}
19515395.0 417433146 {}
19515395.0 263240535 {}
19515395.0 1046759779773927425 {}
19515395.0 248735463 {}
19515395.0 760218931 {}
19515395.0 257763043 {}
19515395.0 1042750850203103232 {}
19515395.0 271092205 {}
19515395.0 1284685716463726593 {}
19515395.0 15299132 {}
8.286566325696635e+17 2671700410 {}
8.286566325696635e+17 1447412780664037380 {}
8.286566325696635e+17 79773639 {}
8.286566325696635e+17 1035561491343257602 {}
8.286566325696635e+17 1078362556476076033 {}
8.286566325696635e+17 263240535 {}
8.286566325696635e+17 1046759779773927425 {}
8.286566325696635e+17 1231440697141624832 {}
8.286566325696635e+17 760218931 {}
8.286566325696635e+17 610134792 {}
8.286566325696635e+17 257763043 {}
8.286566325696635e+17 250426096 {}
1.4200328791495844e+18 1061252571350945792 {}
1.4200328791495844e+18 1447412780664037380 {}
1.4200328791495844e+18 1416482032742502405 {}
1.4200328791495844e+18 457836328 {}
1.4200328791495844e+18 1353788260078809090 {}
1.4200328791495844e+18 3410130973 {}
1.4200328791495844e+18 213425101 {}
1.4200328791495844e+18 1085032911324229633 {}
1.4200328791495844e+18 2203470013 {}
1.4200328791495844e+18 1536086678972112896 {}
1.4200328791495844e+18 219804150 {}
1.4200328791495844e+18 1494830098742140930 {}
1.4200328791495844e+18 768618331603603456 {}
1.4200328791495844e+18 1470855762897375232 {}
1.4200328791495844e+18 1284685716463726593 {}
1.4200328791495844e+18 250426096 {}
1.4200328791495844e+18 1491847306123128834 {}
1.326296296756482e+18 1345461797361504259 {}
1.326296296756482e+18 163570705 {}
1.326296296756482e+18 816157667882373120 {}
1.326296296756482e+18 1222257180 {}
1.326296296756482e+18 85396297 {}
1.326296296756482e+18 1080885078425784320 {}
1.326296296756482e+18 2898242417 {}
1.326296296756482e+18 1276209702322438148 {}
1.326296296756482e+18 234014087 {}
1.326296296756482e+18 1077121945 {}
1.326296296756482e+18 1080573351914061825 {}
1.326296296756482e+18 24195214 {}
1.326296296756482e+18 1346205046036377601 {}
1.326296296756482e+18 988942485828308992 {}
7.686183316036035e+17 1484252226646421505 {}
7.686183316036035e+17 1415405962412888066 {}
7.686183316036035e+17 1629410749 {}
7.686183316036035e+17 15147454 {}
7.686183316036035e+17 779407973986734080 {}
7.686183316036035e+17 1091690433355370496 {}
7.686183316036035e+17 2417981500 {}
7.686183316036035e+17 3301104286 {}
7.686183316036035e+17 32657404 {}
7.686183316036035e+17 1123567690726166528 {}
7.686183316036035e+17 2203470013 {}
7.686183316036035e+17 134440544 {}
7.686183316036035e+17 299709578 {}
7.686183316036035e+17 1350798991831797763 {}
7.686183316036035e+17 830096088 {}
7.686183316036035e+17 1224421162765123585 {}
7.686183316036035e+17 257763043 {}
7.686183316036035e+17 473637671 {}
7.686183316036035e+17 1095874678890074112 {}
7.686183316036035e+17 1042750850203103232 {}
7.686183316036035e+17 120204128 {}
8.137380862826947e+17 38692839 {}
8.137380862826947e+17 1570596551424376832 {}
8.137380862826947e+17 66936483 {}
8.137380862826947e+17 1498713037666144258 {}
8.137380862826947e+17 1963553718 {}
8.137380862826947e+17 473265732 {}
8.137380862826947e+17 425513372 {}
8.137380862826947e+17 815260641250291712 {}
8.137380862826947e+17 18120905 {}
8.137380862826947e+17 234014087 {}
1.3284144756077404e+18 292552239 {}
1.3284144756077404e+18 163570705 {}
1.3284144756077404e+18 816157667882373120 {}
1.3284144756077404e+18 3122099613 {}
1.3284144756077404e+18 1092979962 {}
1.3284144756077404e+18 85396297 {}
1.3284144756077404e+18 823552974253342721 {}
1.3284144756077404e+18 161791703 {}
1.3284144756077404e+18 1880674038 {}
1.3284144756077404e+18 47402168 {}
1.3284144756077404e+18 1077121945 {}
1.3284144756077404e+18 1080573351914061825 {}
1.3284144756077404e+18 1346205046036377601 {}
1.4208942905411543e+18 1345461797361504259 {}
1.4208942905411543e+18 1155335864 {}
1.4208942905411543e+18 1074129612 {}
1.4208942905411543e+18 163570705 {}
1.4208942905411543e+18 389840566 {}
1.4208942905411543e+18 38254095 {}
1.4208942905411543e+18 816157667882373120 {}
1.4208942905411543e+18 381152398 {}
1.4208942905411543e+18 3122099613 {}
1.4208942905411543e+18 1069636653353000962 {}
1.4208942905411543e+18 140519774 {}
1.4208942905411543e+18 245451804 {}
1.4208942905411543e+18 950783972 {}
1.4208942905411543e+18 85396297 {}
1.4208942905411543e+18 1348683154815655940 {}
1.4208942905411543e+18 1080885078425784320 {}
1.4208942905411543e+18 1260172386 {}
1.4208942905411543e+18 161791703 {}
1.4208942905411543e+18 1410590874 {}
1.4208942905411543e+18 1352760304271241218 {}
1.4208942905411543e+18 861611548250394624 {}
1.4208942905411543e+18 1080573351914061825 {}
1.4208942905411543e+18 1346205046036377601 {}
1.388766670802522e+18 1155335864 {}
1.388766670802522e+18 1074129612 {}
1.388766670802522e+18 389840566 {}
1.388766670802522e+18 38254095 {}
1.388766670802522e+18 816157667882373120 {}
1.388766670802522e+18 1222257180 {}
1.388766670802522e+18 3122099613 {}
1.388766670802522e+18 1092979962 {}
1.388766670802522e+18 245451804 {}
1.388766670802522e+18 950783972 {}
1.388766670802522e+18 85396297 {}
1.388766670802522e+18 823552974253342721 {}
1.388766670802522e+18 1348683154815655940 {}
1.388766670802522e+18 1080885078425784320 {}
1.388766670802522e+18 1260172386 {}
1.388766670802522e+18 161791703 {}
1.388766670802522e+18 1880674038 {}
1.388766670802522e+18 861611548250394624 {}
1.388766670802522e+18 1276209702322438148 {}
1.388766670802522e+18 312134473 {}
1.388766670802522e+18 1077121945 {}
1.388766670802522e+18 1080573351914061825 {}
1.388766670802522e+18 1346205046036377601 {}
1.388766670802522e+18 3027286779 {}
1.388766670802522e+18 890675418780618753 {}
1.4165206401951867e+18 467924781 {}
1.4165206401951867e+18 567508925 {}
1.4165206401951867e+18 381152398 {}
1.4165206401951867e+18 377773483 {}
1.4165206401951867e+18 1175573460334055424 {}
1.4165206401951867e+18 48882164 {}
1.4165206401951867e+18 1509148901110165510 {}
1.4165206401951867e+18 14372270 {}
1.4165206401951867e+18 305216911 {}
1.4165206401951867e+18 2724095695 {}
8.244682218687734e+17 389840566 {}
8.244682218687734e+17 567508925 {}
8.244682218687734e+17 1052896620797460481 {}
8.244682218687734e+17 1079769536730140672 {}
8.244682218687734e+17 1083472286089396224 {}
8.244682218687734e+17 1078771401497161728 {}
8.244682218687734e+17 1079061579973439488 {}
8.244682218687734e+17 473265732 {}
8.244682218687734e+17 1509148901110165510 {}
8.244682218687734e+17 32314377 {}
95602718.0 567508925 {}
95602718.0 1069636653353000962 {}
95602718.0 1092979962 {}
95602718.0 1083472286089396224 {}
95602718.0 823552974253342721 {}
95602718.0 1276403757224546304 {}
95602718.0 1077121945 {}
95602718.0 1082427779583541248 {}
95602718.0 1346205046036377601 {}
95602718.0 3027286779 {}
1305921589.0 2950382610 {}
1305921589.0 219753803 {}
1305921589.0 2152524196 {}
1305921589.0 457836328 {}
1305921589.0 1035561491343257602 {}
1305921589.0 807457584219361280 {}
1305921589.0 770691643 {}
1305921589.0 2475271136 {}
1305921589.0 1231440697141624832 {}
1305921589.0 802497334785490944 {}
1305921589.0 219804150 {}
1305921589.0 768618331603603456 {}
1305921589.0 810869521 {}
1305921589.0 830096088 {}
1305921589.0 1398597182 {}
1305921589.0 257763043 {}
1305921589.0 1370669006 {}
1305921589.0 1095373650201661440 {}
1305921589.0 907985503118663681 {}
1305921589.0 561287238 {}
1305921589.0 1263629233 {}
1305921589.0 1295582794735923200 {}
1305921589.0 983422237972852736 {}
1305921589.0 400463480 {}
30230585.0 2354022534 {}
30230585.0 772430100 {}
30230585.0 1198384543369252864 {}
30230585.0 611325724 {}
30230585.0 959417364810031104 {}
30230585.0 1684336572 {}
30230585.0 48617498 {}
30230585.0 1277963228518072327 {}
30230585.0 233088988 {}
30230585.0 20317002 {}
30230585.0 1348437255396974595 {}
30230585.0 1220023394315440129 {}
7.319814072710513e+17 389840566 {}
7.319814072710513e+17 1069636653353000962 {}
7.319814072710513e+17 85396297 {}
7.319814072710513e+17 1080885078425784320 {}
7.319814072710513e+17 816833925456789505 {}
7.319814072710513e+17 861611548250394624 {}
7.319814072710513e+17 1276209702322438148 {}
7.319814072710513e+17 234014087 {}
7.319814072710513e+17 1080573351914061825 {}
7.319814072710513e+17 1346205046036377601 {}
7.319814072710513e+17 3027286779 {}
2458142803.0 467924781 {}
2458142803.0 567508925 {}
2458142803.0 38254095 {}
2458142803.0 1092979962 {}
2458142803.0 1080277407867772930 {}
2458142803.0 950783972 {}
2458142803.0 1498713037666144258 {}
2458142803.0 48617498 {}
2458142803.0 888191407 {}
2458142803.0 2307219151 {}
2458142803.0 234014087 {}
2458142803.0 2724095695 {}
2458142803.0 1401676423455293443 {}
2458142803.0 22012091 {}
4134062174.0 1584398464439537666 {}
4134062174.0 1584890280431554560 {}
4134062174.0 1078362556476076033 {}
4134062174.0 378227170 {}
4134062174.0 1474907259465515009 {}
4134062174.0 1082684575111962625 {}
4134062174.0 263240535 {}
4134062174.0 3301104286 {}
4134062174.0 148180133 {}
4134062174.0 1275835021077745667 {}
4134062174.0 926542286711939072 {}
3670296676.0 218658092 {}
3670296676.0 292552239 {}
3670296676.0 2250858631 {}
3670296676.0 1074129612 {}
3670296676.0 389840566 {}
3670296676.0 38254095 {}
3670296676.0 816157667882373120 {}
3670296676.0 1222257180 {}
3670296676.0 3122099613 {}
3670296676.0 1092979962 {}
3670296676.0 245451804 {}
3670296676.0 950783972 {}
3670296676.0 85396297 {}
3670296676.0 823552974253342721 {}
3670296676.0 1348683154815655940 {}
3670296676.0 1080885078425784320 {}
3670296676.0 1260172386 {}
3670296676.0 1410590874 {}
3670296676.0 816833925456789505 {}
3670296676.0 1880674038 {}
3670296676.0 1352760304271241218 {}
3670296676.0 861611548250394624 {}
3670296676.0 1276209702322438148 {}
3670296676.0 234014087 {}
3670296676.0 312134473 {}
3670296676.0 1077121945 {}
3670296676.0 1080573351914061825 {}
3670296676.0 1346205046036377601 {}
3670296676.0 3027286779 {}
3515336842.0 1155335864 {}
3515336842.0 1074129612 {}
3515336842.0 389840566 {}
3515336842.0 1052896620797460481 {}
3515336842.0 381152398 {}
3515336842.0 3122099613 {}
3515336842.0 1069636653353000962 {}
3515336842.0 950783972 {}
3515336842.0 1080885078425784320 {}
3515336842.0 2968451607 {}
3515336842.0 1080573351914061825 {}
49825931.0 584508752 {}
49825931.0 959417364810031104 {}
49825931.0 230903840 {}
49825931.0 48617498 {}
49825931.0 1428821807382020100 {}
49825931.0 865353222 {}
49825931.0 525728817 {}
49825931.0 172360576 {}
49825931.0 20317002 {}
49825931.0 234014087 {}
2439956646.0 38254095 {}
2439956646.0 1222257180 {}
2439956646.0 1080277407867772930 {}
2439956646.0 245451804 {}
2439956646.0 2968451607 {}
2439956646.0 2962868158 {}
2439956646.0 48882164 {}
2439956646.0 816833925456789505 {}
2439956646.0 888191407 {}
2439956646.0 24913074 {}
2439956646.0 2307219151 {}
2439956646.0 312134473 {}
2439956646.0 24195214 {}
2439956646.0 22529203 {}
21776552.0 433034412 {}
21776552.0 16329199 {}
21776552.0 574405888 {}
21776552.0 3044993235 {}
21776552.0 140519774 {}
21776552.0 1080885078425784320 {}
21776552.0 1260172386 {}
21776552.0 772430100 {}
21776552.0 3144097733 {}
21776552.0 1509148901110165510 {}
21776552.0 961300940 {}
21776552.0 2724095695 {}
21776552.0 186180475 {}
3339176114.0 1061252571350945792 {}
3339176114.0 1593353151565938688 {}
3339176114.0 1146078784392708098 {}
3339176114.0 1629410749 {}
3339176114.0 1375109738258632707 {}
3339176114.0 1072492437350817792 {}
3339176114.0 1584398464439537666 {}
3339176114.0 1584890280431554560 {}
3339176114.0 2417981500 {}
3339176114.0 1275835021077745667 {}
3339176114.0 1032465109959041024 {}
3339176114.0 918547149721358336 {}
2203470013.0 1484252226646421505 {}
2203470013.0 1415487869393719301 {}
2203470013.0 2359086688 {}
2203470013.0 95667069 {}
2203470013.0 268437371 {}
2203470013.0 89361934 {}
2203470013.0 219753803 {}
2203470013.0 713453262796677120 {}
2203470013.0 2589463411 {}
2203470013.0 16829780 {}
2203470013.0 430194651 {}
2203470013.0 798479496194228224 {}
2203470013.0 461340229 {}
2203470013.0 3317547947 {}
2203470013.0 112428640 {}
2203470013.0 807457584219361280 {}
2203470013.0 1030683536406269952 {}
2203470013.0 2193186299 {}
2203470013.0 2475271136 {}
2203470013.0 165101991 {}
2203470013.0 15987376 {}
2203470013.0 14083602 {}
2203470013.0 1468882839538216960 {}
2203470013.0 944969396 {}
2203470013.0 1112565140761833473 {}
2203470013.0 971763726977257477 {}
2203470013.0 24786066 {}
2203470013.0 410324714 {}
2203470013.0 768618331603603456 {}
2203470013.0 1118048641149624320 {}
2203470013.0 1470855762897375232 {}
2203470013.0 724736791614488576 {}
2203470013.0 772476020 {}
2203470013.0 1138264199556206592 {}
2203470013.0 561287238 {}
2203470013.0 139730062 {}
2203470013.0 1263629233 {}
2203470013.0 250426096 {}
2203470013.0 73537573 {}
1.0197304931583836e+18 1706328649 {}
1.0197304931583836e+18 3244381050 {}
1.0197304931583836e+18 89361934 {}
1.0197304931583836e+18 219753803 {}
1.0197304931583836e+18 36285417 {}
1.0197304931583836e+18 1035561491343257602 {}
1.0197304931583836e+18 213425101 {}
1.0197304931583836e+18 807457584219361280 {}
1.0197304931583836e+18 2475271136 {}
1.0197304931583836e+18 165101991 {}
1.0197304931583836e+18 2203470013 {}
1.0197304931583836e+18 802497334785490944 {}
1.0197304931583836e+18 213285521 {}
1.0197304931583836e+18 918547149721358336 {}
1.0197304931583836e+18 830096088 {}
1.0197304931583836e+18 561287238 {}
1.0197304931583836e+18 1263629233 {}
1.0197304931583836e+18 73537573 {}
448547006.0 1561132466429124609 {}
448547006.0 1549502718913351681 {}
448547006.0 1570596551424376832 {}
448547006.0 389840566 {}
448547006.0 140519774 {}
448547006.0 1175573460334055424 {}
448547006.0 1557402304768352257 {}
448547006.0 1079061579973439488 {}
448547006.0 1270155546499268608 {}
448547006.0 1540775022381244417 {}
448547006.0 93783830 {}
448547006.0 1509148901110165510 {}
448547006.0 2801989732 {}
1.3527008168770847e+18 1484252226646421505 {}
1.3527008168770847e+18 2671700410 {}
1.3527008168770847e+18 209265675 {}
1.3527008168770847e+18 89361934 {}
1.3527008168770847e+18 219753803 {}
1.3527008168770847e+18 798479496194228224 {}
1.3527008168770847e+18 1035561491343257602 {}
1.3527008168770847e+18 914795144326631424 {}
1.3527008168770847e+18 40550745 {}
1.3527008168770847e+18 807457584219361280 {}
1.3527008168770847e+18 411040626 {}
1.3527008168770847e+18 1123567690726166528 {}
1.3527008168770847e+18 202227797 {}
1.3527008168770847e+18 109924118 {}
1.3527008168770847e+18 3169027770 {}
1.3527008168770847e+18 257763043 {}
1.3527008168770847e+18 473637671 {}
1.3527008168770847e+18 772476020 {}
1.1882091572598456e+18 1415487869393719301 {}
1.1882091572598456e+18 1463839347157970946 {}
1.1882091572598456e+18 1503003896222044165 {}
1.1882091572598456e+18 1375109738258632707 {}
1.1882091572598456e+18 1492717585024131072 {}
1.1882091572598456e+18 1447412780664037380 {}
1.1882091572598456e+18 219753803 {}
1.1882091572598456e+18 2903276677 {}
1.1882091572598456e+18 2152524196 {}
1.1882091572598456e+18 1584398464439537666 {}
1.1882091572598456e+18 1579106980769169409 {}
1.1882091572598456e+18 430194651 {}
1.1882091572598456e+18 1416482032742502405 {}
1.1882091572598456e+18 69960371 {}
1.1882091572598456e+18 1562591088598478851 {}
1.1882091572598456e+18 1369286595703173131 {}
1.1882091572598456e+18 1035561491343257602 {}
1.1882091572598456e+18 806698074282295297 {}
1.1882091572598456e+18 777251762654810112 {}
1.1882091572598456e+18 1213569829182963712 {}
1.1882091572598456e+18 1130314754730397697 {}
1.1882091572598456e+18 1538297255375122435 {}
1.1882091572598456e+18 1388184828642832393 {}
1.1882091572598456e+18 1573095926608105472 {}
1.1882091572598456e+18 1015014377693556743 {}
1.1882091572598456e+18 1516987964257153025 {}
1.1882091572598456e+18 928540129 {}
1.1882091572598456e+18 3301104286 {}
1.1882091572598456e+18 915378317758431232 {}
1.1882091572598456e+18 455752813 {}
1.1882091572598456e+18 2203470013 {}
1.1882091572598456e+18 844034178324877312 {}
1.1882091572598456e+18 802497334785490944 {}
1.1882091572598456e+18 1333524012366966787 {}
1.1882091572598456e+18 1112565140761833473 {}
1.1882091572598456e+18 938811836148928512 {}
1.1882091572598456e+18 2658087235 {}
1.1882091572598456e+18 1486899064889167873 {}
1.1882091572598456e+18 1499226091898249223 {}
1.1882091572598456e+18 1196342273937682432 {}
1.1882091572598456e+18 810869521 {}
1.1882091572598456e+18 1118048641149624320 {}
1.1882091572598456e+18 1470855762897375232 {}
1.1882091572598456e+18 830096088 {}
1.1882091572598456e+18 1494397213879025664 {}
1.1882091572598456e+18 1095874678890074112 {}
1.1882091572598456e+18 1042750850203103232 {}
1.1882091572598456e+18 1138264199556206592 {}
1.1882091572598456e+18 1480925084508467206 {}
1.1882091572598456e+18 1295582794735923200 {}
1.1882091572598456e+18 1179430522122113025 {}
1.1882091572598456e+18 1284685716463726593 {}
1.1882091572598456e+18 120204128 {}
1.1882091572598456e+18 983422237972852736 {}
9.714625592944804e+17 798479496194228224 {}
9.714625592944804e+17 79773639 {}
9.714625592944804e+17 213425101 {}
9.714625592944804e+17 84853923 {}
9.714625592944804e+17 1071001777 {}
9.714625592944804e+17 411040626 {}
9.714625592944804e+17 1085032911324229633 {}
9.714625592944804e+17 2203470013 {}
9.714625592944804e+17 724736791614488576 {}
9.714625592944804e+17 257763043 {}
9.909152425269576e+17 847172126041948163 {}
9.909152425269576e+17 18344104 {}
9.909152425269576e+17 772430100 {}
9.909152425269576e+17 838096291775275009 {}
9.909152425269576e+17 959417364810031104 {}
9.909152425269576e+17 2898242417 {}
9.909152425269576e+17 1498713037666144258 {}
9.909152425269576e+17 473265732 {}
9.909152425269576e+17 172360576 {}
9.909152425269576e+17 234014087 {}
9.909152425269576e+17 473637671 {}
1.3523061736393196e+18 163570705 {}
1.3523061736393196e+18 816157667882373120 {}
1.3523061736393196e+18 1222257180 {}
1.3523061736393196e+18 3122099613 {}
1.3523061736393196e+18 1092979962 {}
1.3523061736393196e+18 85396297 {}
1.3523061736393196e+18 823552974253342721 {}
1.3523061736393196e+18 1080885078425784320 {}
1.3523061736393196e+18 816833925456789505 {}
1.3523061736393196e+18 1880674038 {}
1.3523061736393196e+18 1077121945 {}
1.3523061736393196e+18 1080573351914061825 {}
18663641.0 1110192211 {}
18663641.0 898565402346827779 {}
18663641.0 584508752 {}
18663641.0 18850526 {}
18663641.0 2598288674 {}
18663641.0 772430100 {}
18663641.0 39910286 {}
18663641.0 838096291775275009 {}
18663641.0 959417364810031104 {}
18663641.0 1232508214215938048 {}
18663641.0 42437520 {}
18663641.0 2898242417 {}
18663641.0 15262837 {}
18663641.0 48617498 {}
18663641.0 1428821807382020100 {}
18663641.0 865353222 {}
18663641.0 525728817 {}
18663641.0 172360576 {}
18663641.0 233088988 {}
18663641.0 202227797 {}
18663641.0 988942485828308992 {}
1.4326896748170895e+18 1155335864 {}
1.4326896748170895e+18 1074129612 {}
1.4326896748170895e+18 163570705 {}
1.4326896748170895e+18 389840566 {}
1.4326896748170895e+18 1052896620797460481 {}
1.4326896748170895e+18 38254095 {}
1.4326896748170895e+18 816157667882373120 {}
1.4326896748170895e+18 381152398 {}
1.4326896748170895e+18 1222257180 {}
1.4326896748170895e+18 3122099613 {}
1.4326896748170895e+18 1069636653353000962 {}
1.4326896748170895e+18 1092979962 {}
1.4326896748170895e+18 140519774 {}
1.4326896748170895e+18 245451804 {}
1.4326896748170895e+18 950783972 {}
1.4326896748170895e+18 85396297 {}
1.4326896748170895e+18 823552974253342721 {}
1.4326896748170895e+18 1348683154815655940 {}
1.4326896748170895e+18 1080885078425784320 {}
1.4326896748170895e+18 1260172386 {}
1.4326896748170895e+18 161791703 {}
1.4326896748170895e+18 1410590874 {}
1.4326896748170895e+18 2968451607 {}
1.4326896748170895e+18 816833925456789505 {}
1.4326896748170895e+18 1880674038 {}
1.4326896748170895e+18 1352760304271241218 {}
1.4326896748170895e+18 1276209702322438148 {}
1.4326896748170895e+18 234014087 {}
1.4326896748170895e+18 312134473 {}
1.4326896748170895e+18 1077121945 {}
1.4326896748170895e+18 1080573351914061825 {}
1.4326896748170895e+18 24195214 {}
1.4326896748170895e+18 1346205046036377601 {}
1.5189169082041426e+18 389840566 {}
1.5189169082041426e+18 567508925 {}
1.5189169082041426e+18 816157667882373120 {}
1.5189169082041426e+18 381152398 {}
1.5189169082041426e+18 1222257180 {}
1.5189169082041426e+18 1069636653353000962 {}
1.5189169082041426e+18 1080277407867772930 {}
1.5189169082041426e+18 245451804 {}
1.5189169082041426e+18 950783972 {}
1.5189169082041426e+18 1080885078425784320 {}
1.5189169082041426e+18 1079061579973439488 {}
492652788.0 18344104 {}
492652788.0 1052896620797460481 {}
492652788.0 1069636653353000962 {}
492652788.0 1442548149151666188 {}
492652788.0 1276403757224546304 {}
492652788.0 1880674038 {}
492652788.0 233783568 {}
492652788.0 1352760304271241218 {}
492652788.0 817076257770835968 {}
492652788.0 1346205046036377601 {}
492652788.0 988942485828308992 {}
492652788.0 3027286779 {}
138529014.0 1146078784392708098 {}
138529014.0 89361934 {}
138529014.0 1072492437350817792 {}
138529014.0 1584890280431554560 {}
138529014.0 716711047177043968 {}
138529014.0 3410130973 {}
138529014.0 378227170 {}
138529014.0 339256182 {}
138529014.0 1082684575111962625 {}
138529014.0 3301104286 {}
138529014.0 148180133 {}
138529014.0 1275835021077745667 {}
138529014.0 1032465109959041024 {}
138529014.0 134440544 {}
138529014.0 1518737626383192066 {}
138529014.0 918547149721358336 {}
138529014.0 1095874678890074112 {}
8.179234544563732e+17 17764206 {}
8.179234544563732e+17 847172126041948163 {}
8.179234544563732e+17 18344104 {}
8.179234544563732e+17 959417364810031104 {}
8.179234544563732e+17 1498713037666144258 {}
8.179234544563732e+17 1460190930 {}
8.179234544563732e+17 1963553718 {}
8.179234544563732e+17 83376276 {}
8.179234544563732e+17 1509148901110165510 {}
8.179234544563732e+17 14372270 {}
8.179234544563732e+17 425513372 {}
8.179234544563732e+17 23333998 {}
8.179234544563732e+17 145271964 {}
8.179234544563732e+17 815260641250291712 {}
8.179234544563732e+17 18120905 {}
8.179234544563732e+17 49150837 {}
8.179234544563732e+17 1251572776420458504 {}
8.179234544563732e+17 473637671 {}
8.179234544563732e+17 3027286779 {}
8.179234544563732e+17 779426536587919360 {}
1.4156764636263956e+18 16329199 {}
1.4156764636263956e+18 1052896620797460481 {}
1.4156764636263956e+18 1069636653353000962 {}
1.4156764636263956e+18 161791703 {}
1.4156764636263956e+18 2898242417 {}
1.4156764636263956e+18 1684336572 {}
1.4156764636263956e+18 48617498 {}
1.4156764636263956e+18 1880674038 {}
1.4156764636263956e+18 57951773 {}
1.4156764636263956e+18 305216911 {}
1.4156764636263956e+18 988942485828308992 {}
1.4403792802449408e+18 1345461797361504259 {}
1.4403792802449408e+18 248735463 {}
1.4403792802449408e+18 567508925 {}
1.4403792802449408e+18 1052896620797460481 {}
1.4403792802449408e+18 38254095 {}
1.4403792802449408e+18 381152398 {}
1.4403792802449408e+18 1069636653353000962 {}
1.4403792802449408e+18 1348683154815655940 {}
1.4403792802449408e+18 816833925456789505 {}
1.4403792802449408e+18 1079061579973439488 {}
1.4403792802449408e+18 1880674038 {}
1.4403792802449408e+18 234014087 {}
1.4403792802449408e+18 312134473 {}
1.4403792802449408e+18 1077121945 {}
1.4403792802449408e+18 24195214 {}
1.4403792802449408e+18 2724095695 {}
1.5189380999333233e+18 1345461797361504259 {}
1.5189380999333233e+18 567508925 {}
1.5189380999333233e+18 816157667882373120 {}
1.5189380999333233e+18 1083472286089396224 {}
1.5189380999333233e+18 823552974253342721 {}
1.5189380999333233e+18 1348683154815655940 {}
1.5189380999333233e+18 1080885078425784320 {}
1.5189380999333233e+18 1410590874 {}
1.5189380999333233e+18 1276403757224546304 {}
1.5189380999333233e+18 1352760304271241218 {}
1.5189380999333233e+18 817076257770835968 {}
1.5189380999333233e+18 305216911 {}
1.5189380999333233e+18 1082427779583541248 {}
1.5189380999333233e+18 1346205046036377601 {}
1.4258645021893018e+18 1345461797361504259 {}
1.4258645021893018e+18 816157667882373120 {}
1.4258645021893018e+18 381152398 {}
1.4258645021893018e+18 1222257180 {}
1.4258645021893018e+18 1092979962 {}
1.4258645021893018e+18 140519774 {}
1.4258645021893018e+18 245451804 {}
1.4258645021893018e+18 85396297 {}
1.4258645021893018e+18 1348683154815655940 {}
1.4258645021893018e+18 1080885078425784320 {}
1.4258645021893018e+18 1260172386 {}
1.4258645021893018e+18 2968451607 {}
1.4258645021893018e+18 377773483 {}
1.4258645021893018e+18 611632922 {}
1.4258645021893018e+18 16850792 {}
1.4258645021893018e+18 816833925456789505 {}
1.4258645021893018e+18 1079061579973439488 {}
1.4258645021893018e+18 1880674038 {}
1.4258645021893018e+18 14372270 {}
1.4258645021893018e+18 305216911 {}
1.4258645021893018e+18 234014087 {}
1.4258645021893018e+18 1080573351914061825 {}
1.4258645021893018e+18 24195214 {}
1.4258645021893018e+18 810225832585297920 {}
1.458139601357316e+18 1345461797361504259 {}
1.458139601357316e+18 1155335864 {}
1.458139601357316e+18 1074129612 {}
1.458139601357316e+18 163570705 {}
1.458139601357316e+18 389840566 {}
1.458139601357316e+18 1052896620797460481 {}
1.458139601357316e+18 38254095 {}
1.458139601357316e+18 816157667882373120 {}
1.458139601357316e+18 381152398 {}
1.458139601357316e+18 1222257180 {}
1.458139601357316e+18 3122099613 {}
1.458139601357316e+18 1069636653353000962 {}
1.458139601357316e+18 1092979962 {}
1.458139601357316e+18 140519774 {}
1.458139601357316e+18 245451804 {}
1.458139601357316e+18 950783972 {}
1.458139601357316e+18 85396297 {}
1.458139601357316e+18 823552974253342721 {}
1.458139601357316e+18 1348683154815655940 {}
1.458139601357316e+18 1080885078425784320 {}
1.458139601357316e+18 1260172386 {}
1.458139601357316e+18 161791703 {}
1.458139601357316e+18 1410590874 {}
1.458139601357316e+18 2968451607 {}
1.458139601357316e+18 816833925456789505 {}
1.458139601357316e+18 1880674038 {}
1.458139601357316e+18 1352760304271241218 {}
1.458139601357316e+18 1276209702322438148 {}
1.458139601357316e+18 234014087 {}
1.458139601357316e+18 312134473 {}
1.458139601357316e+18 1077121945 {}
1.458139601357316e+18 1080573351914061825 {}
1.458139601357316e+18 1346205046036377601 {}
1.5764428224329892e+18 1155335864 {}
1.5764428224329892e+18 1074129612 {}
1.5764428224329892e+18 163570705 {}
1.5764428224329892e+18 389840566 {}
1.5764428224329892e+18 248735463 {}
1.5764428224329892e+18 567508925 {}
1.5764428224329892e+18 1052896620797460481 {}
1.5764428224329892e+18 38254095 {}
1.5764428224329892e+18 1079769536730140672 {}
1.5764428224329892e+18 1222257180 {}
1.5764428224329892e+18 3122099613 {}
1.5764428224329892e+18 245451804 {}
1.5764428224329892e+18 950783972 {}
1.5764428224329892e+18 1260172386 {}
1.5764428224329892e+18 161791703 {}
1.5764428224329892e+18 2968451607 {}
1.5764428224329892e+18 1078771401497161728 {}
1.5764428224329892e+18 2962868158 {}
1.5764428224329892e+18 816833925456789505 {}
1.5764428224329892e+18 1079061579973439488 {}
1.5764428224329892e+18 1880674038 {}
1.5764428224329892e+18 817076257770835968 {}
1.5764428224329892e+18 24913074 {}
1.5764428224329892e+18 234014087 {}
1.5764428224329892e+18 312134473 {}
